country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Sweden,,ronnowskaskolan.helsingborg.se,https://ronnowskaskolan.helsingborg.se/,TRUE,0.68,0.96,1,1
Sweden,,ronnowskaskolan.helsingborg.se,https://ronnowskaskolan.helsingborg.se/bageriet-sotbiten/,FALSE,0.79,0.95,1,1
Sweden,,rosendalsgymnasiet.uppsala.se,https://rosendalsgymnasiet.uppsala.se/,TRUE,0.73,0.93,0.96,0.92
Sweden,,rosendalsgymnasiet.uppsala.se,https://rosendalsgymnasiet.uppsala.se/link/e56fcc84ef394f9eb4dd03f335e54798.aspx?gpid=75882,FALSE,0.77,0.98,1,0.92
Sweden,,rosendalsskola.uppsala.se,https://rosendalsskola.uppsala.se/,TRUE,0.7,1,1,0.92
Sweden,,rosendalsskola.uppsala.se,https://rosendalsskola.uppsala.se/omskolan/,FALSE,0.89,1,1,0.92
Sweden,,saccess.lantmateriet.se,https://saccess.lantmateriet.se/,TRUE,0.58,0.87,0.74,0.91
Sweden,,saccess.lantmateriet.se,https://saccess.lantmateriet.se/portal/index.html,FALSE,0.3,0.7,0.7,0.64
Sweden,,safi.lantmateriet.se,https://safi.lantmateriet.se/,TRUE,0.43,1,1,0.92
Sweden,,sahlgrenska-klinkem-analyser.vgregion.se,https://sahlgrenska-klinkem-analyser.vgregion.se/,TRUE,0.99,1,1,0.82
Sweden,,sakerhetspolisen.se,https://sakerhetspolisen.se/,TRUE,0.8,0.96,1,0.92
Sweden,,sakerhetspolisen.se,https://sakerhetspolisen.se/hoten-mot-sverige/terrorism-och-extremism.html,FALSE,0.85,0.96,1,0.92
Sweden,,sakerhetspolisen.se,https://sakerhetspolisen.se/verksamheten/kontraterrorism/nationellt-centrum-for-terrorhotbedomning.html,FALSE,0.64,0.95,1,0.92
Sweden,,sakrameddelanden.uppsala.se,https://sakrameddelanden.uppsala.se/,TRUE,0.94,0.89,0.93,0.75
Sweden,,samarbetswebb.gotland.se,https://samarbetswebb.gotland.se/,TRUE,0.84,1,1,0.92
Sweden,,samarbetswebb.gotland.se,https://samarbetswebb.gotland.se/arkiv/infomeddelande/2025-07-02-stor-risk-for-vattenbrist,FALSE,0.64,1,1,1
Sweden,,samarbetswebb.gotland.se,https://samarbetswebb.gotland.se/rg/samarbetswebb,FALSE,0.44,0.95,1,0.92
Sweden,,samarbetsyta.ehalsomyndigheten.se,https://samarbetsyta.ehalsomyndigheten.se/,TRUE,0.7,0.79,0.96,0.82
Sweden,,samarbetsyta.ehalsomyndigheten.se,https://samarbetsyta.ehalsomyndigheten.se/ss/samverkan-och-samarbete-224796537.html,FALSE,0.58,0.85,0.96,0.82
Sweden,,sametinget.se,https://sametinget.se/,TRUE,0.59,0.86,1,0.67
Sweden,,sametinget.se,https://sametinget.se/dokumentbank,FALSE,0.81,0.74,1,0.75
Sweden,,sammantraden.gotland.se,https://sammantraden.gotland.se/,TRUE,0.65,0.97,1,0.92
Sweden,,sammantraden.gotland.se,https://sammantraden.gotland.se/committees/gymnasie-och-vuxenutbildningsnamndens-arbetsutskott,FALSE,0.71,0.97,0.81,1
Sweden,,sammantraden.linkoping.se,https://sammantraden.linkoping.se/,TRUE,0.62,0.96,1,0.91
Sweden,,sammantraden.linkoping.se,https://sammantraden.linkoping.se/committees/overformyndarnamnden,FALSE,0.56,0.86,0.81,1
Sweden,,samverkan.regionsormland.se,https://samverkan.regionsormland.se/,TRUE,0.91,0.97,0.93,0.92
Sweden,,samverkan.regionsormland.se,https://samverkan.regionsormland.se/om-webbplatsen/,FALSE,0.58,0.96,0.93,0.83
Sweden,,samverkan.regionsormland.se,https://samverkan.regionsormland.se/utveckling-och-samarbete/,FALSE,0.9,0.97,0.93,0.83
Sweden,,sas.vgregion.se,https://sas.vgregion.se/,TRUE,0.58,1,1,1
Sweden,,sas.vgregion.se,https://sas.vgregion.se/avdelningar-och-mottagningar/,FALSE,0.18,1,1,1
Sweden,,sas.vgregion.se,https://sas.vgregion.se/kontakt/,FALSE,0.62,0.91,1,1
Sweden,,sbf.gotland.se,https://sbf.gotland.se/,TRUE,0.68,0.96,1,0.58
Sweden,,sbf.gotland.se,https://sbf.gotland.se/MenuGroup2.aspx?groupId=2,FALSE,0.67,0.9,1,0.58
Sweden,,scensommar.vaxjo.se,https://scensommar.vaxjo.se/,TRUE,0.17,,0.61,0.92
Sweden,,scensommar.vaxjo.se,https://scensommar.vaxjo.se/bra-att-veta/om-upplev-vaxjo/om-cookies-kakor,FALSE,0.34,,1,1
Sweden,,secmail.naturvardsverket.se,https://secmail.naturvardsverket.se/,TRUE,0.73,1,0.96,0.58
Sweden,,secure.socialstyrelsen.se,https://secure.socialstyrelsen.se/,TRUE,0.66,1,0.93,0.58
Sweden,,securemail.domstol.se,https://securemail.domstol.se/,TRUE,0.64,1,0.96,0.58
Sweden,,securemail.huddinge.se,https://securemail.huddinge.se/,TRUE,0.7,1,0.96,0.58
Sweden,,segregationsbarometern.boverket.se,https://segregationsbarometern.boverket.se/,TRUE,0.65,1,1,1
Sweden,,segregationsbarometern.boverket.se,https://segregationsbarometern.boverket.se/om-kakor/,FALSE,0.8,1,1,1
Sweden,,segregationsbarometern.boverket.se,https://segregationsbarometern.boverket.se/statistiklabbet,FALSE,0.42,1,1,0.92
Sweden,,serveringstillstand.jonkoping.se,https://serveringstillstand.jonkoping.se/,TRUE,0.93,0.86,0.93,0.91
Sweden,,service.huddinge.se,https://service.huddinge.se/,TRUE,0.63,1,0.79,0.92
Sweden,,service.karlskrona.se,https://service.karlskrona.se/,TRUE,0.71,0.93,0.96,0.75
Sweden,,service.orebro.se,https://service.orebro.se/,TRUE,0.79,1,0.96,0.92
Sweden,,service.taby.se,https://service.taby.se/,TRUE,0.73,0.92,0.96,0.92
Sweden,,service.taby.se,https://service.taby.se/MenuGroup2.aspx?groupId=8,FALSE,0.75,0.91,0.93,0.92
Sweden,,service.vgregion.se,https://service.vgregion.se/,TRUE,0.67,0.96,1,1
Sweden,,service.vgregion.se,https://service.vgregion.se/RNS/nyheter/externa-nyheter/minskat-koldisoxidavtryck/,FALSE,0.6,0.94,1,1
Sweden,,service.vgregion.se,https://service.vgregion.se/link/be5ebdd9141242749a4ed82743f593ff.aspx,FALSE,0.18,1,0.96,1
Sweden,,serviceintern.orebro.se,https://serviceintern.orebro.se/,TRUE,0.77,1,0.96,0.92
Sweden,,serviceintern.orebro.se,https://serviceintern.orebro.se/Citizen/MyPage2,FALSE,0.95,1,0.96,0.92
Sweden,,serviceinternal.karlskrona.se,https://serviceinternal.karlskrona.se/,TRUE,0.77,0.93,0.96,0.75
Sweden,,serviceinternal.karlskrona.se,https://serviceinternal.karlskrona.se/Citizen/MyPage2,FALSE,0.91,0.94,0.96,0.75
Sweden,,seservice.helsingborg.se,https://seservice.helsingborg.se/,TRUE,0.72,0.96,0.96,0.92
Sweden,,seservice.helsingborg.se,https://seservice.helsingborg.se/MenuGroup2.aspx?groupId=100,FALSE,0.8,1,0.96,0.92
Sweden,,shb.umea.se,https://shb.umea.se/,TRUE,0.65,0.93,0.96,0.58
Sweden,,sign.uppsala.se,https://sign.uppsala.se/,TRUE,0.61,0.93,1,0.92
Sweden,,sign.uppsala.se,https://sign.uppsala.se/validate,FALSE,0.61,1,1,1
Sweden,,sitrus-bhr.sl.se,https://sitrus-bhr.sl.se/,TRUE,0.98,0.96,1,0.92
Sweden,,sjalvservice.boras.se,https://sjalvservice.boras.se/,TRUE,0.55,1,0.74,0.83
Sweden,,sjalvservice.boras.se,https://sjalvservice.boras.se/formgroup?groupToDisplay=5a2967b8cc80ba08e897f12b,FALSE,0.55,0.96,0.74,0.83
Sweden,,sjalvservice.gavle.se,https://sjalvservice.gavle.se/,TRUE,0.55,1,0.82,1
Sweden,,sjalvservice.gavle.se,https://sjalvservice.gavle.se/oversikt/overview/1514,FALSE,0.68,0.96,0.81,1
Sweden,,sjalvservice.gavle.se,https://sjalvservice.gavle.se/oversikt/overview/727,FALSE,0.55,0.91,0.79,1
Sweden,,sjalvservice.lulea.se,https://sjalvservice.lulea.se/,TRUE,0.64,0.87,0.79,1
Sweden,,sjalvservice.lulea.se,https://sjalvservice.lulea.se/oversikt/overview/2640,FALSE,0.66,0.82,0.78,1
Sweden,,sjalvservice.malmo.se,https://sjalvservice.malmo.se/,TRUE,0.59,1,0.82,1
Sweden,,sjalvservice.malmo.se,https://sjalvservice.malmo.se/oversikt/overview/551,FALSE,0.73,0.96,0.81,1
Sweden,,sjalvservice.skelleftea.se,https://sjalvservice.skelleftea.se/,TRUE,0.61,0.86,0.82,0.92
Sweden,,sjalvservice.skelleftea.se,https://sjalvservice.skelleftea.se/oversikt/overview/117,FALSE,0.68,0.78,0.81,0.92
Sweden,,sjalvservice.sollentuna.se,https://sjalvservice.sollentuna.se/,TRUE,0.48,1,0.82,1
Sweden,,sjalvservice.sollentuna.se,https://sjalvservice.sollentuna.se/oversikt/overview/12,FALSE,0.65,0.96,0.82,1
Sweden,,sjalvservice.solna.se,https://sjalvservice.solna.se/,TRUE,0.54,0.9,0.82,1
Sweden,,sjalvservice.solna.se,https://sjalvservice.solna.se/oversikt/overview/56,FALSE,0.67,0.74,0.81,1
Sweden,,sjalvservice.solna.se,https://sjalvservice.solna.se/oversikt/overview/929,FALSE,0.56,0.75,0.79,1
Sweden,,sjalvservice3.boras.se,https://sjalvservice3.boras.se/,TRUE,0.35,0.91,0.78,0.92
Sweden,,sjalvservice3.boras.se,https://sjalvservice3.boras.se/c?categoryId=63eca670603ea01b6ca23a86,FALSE,0.44,0.86,0.59,1
Sweden,,sjukresor.regionstockholm.se,https://sjukresor.regionstockholm.se/,TRUE,0.66,1,1,1
Sweden,,sjukresor.regionstockholm.se,https://sjukresor.regionstockholm.se/om-sjukresor,FALSE,0.69,1,1,1
Sweden,,sjukresor.regionstockholm.se,https://sjukresor.regionstockholm.se/om-webbplatsen/kakinstallningar,FALSE,0.77,1,1,1
Sweden,,skane.direkt.1177.se,https://skane.direkt.1177.se/,TRUE,0.36,1,0.82,0.58
Sweden,,skane.direkt.1177.se,https://skane.direkt.1177.se/privacyPolicy,FALSE,0.39,1,0.78,0.54
Sweden,,skatteverket.se,https://skatteverket.se/,TRUE,0.69,1,1,0.85
Sweden,,skatteverket.se,https://skatteverket.se/privat/etjansterochblanketter/allaetjanster.4.18e1b10334ebe8bc80009.html,FALSE,0.59,0.98,1,0.85
Sweden,,skelleftea.se,https://skelleftea.se/,TRUE,0.69,1,0.96,0.92
Sweden,,skelleftea.se,https://skelleftea.se/invanare/startsida/kommun-och-politik/press--och-informationsmaterial/om-webbplatsen,FALSE,0.15,0.96,0.96,0.85
Sweden,,skelleftea.se,https://skelleftea.se/platsen/flytta-hit/flytta-hit/karriar-och-kompetens/studera,FALSE,0.67,1,0.96,0.92
Sweden,,skilsmassa.etjanst.domstol.se,https://skilsmassa.etjanst.domstol.se/,TRUE,0.98,0.8,1,0.82
Sweden,,skola.karlstad.se,https://skola.karlstad.se/,TRUE,0.55,0.95,1,0.85
Sweden,,skola.karlstad.se,https://skola.karlstad.se/blog/nytt-matematikverktyg-tillgangligt/,FALSE,0.55,0.95,1,0.85
Sweden,,skolbibliotek.malmo.se,https://skolbibliotek.malmo.se/,TRUE,0.55,0.93,0.78,0.82
Sweden,,skolfastigheter.uppsala.se,https://skolfastigheter.uppsala.se/,TRUE,0.98,1,1,0.92
Sweden,,skolfastigheter.uppsala.se,https://skolfastigheter.uppsala.se/om-oss/aktuellt/vi-jobbar-pa-med-underhall-renoveringar-och-nyproduktion-i-sommar/,FALSE,0.95,0.98,1,0.92
Sweden,,skolfastigheter.uppsala.se,https://skolfastigheter.uppsala.se/vara-fastigheter/,FALSE,0.41,,0.96,0.92
Sweden,,skolfederation-pub.uppsala.se,https://skolfederation-pub.uppsala.se/,TRUE,1,0.8,1,0.58
Sweden,,skolfederation.gotland.se,https://skolfederation.gotland.se/wa/auth?authmech=Anv%c3%a4ndarnamn%20och%20L%c3%b6senord,FALSE,0.97,0.69,0.96,0.58
Sweden,,skolfederation.huddinge.se,https://skolfederation.huddinge.se/,TRUE,1,0.83,1,0.58
Sweden,,skolfederation.norrtalje.se,https://skolfederation.norrtalje.se/,TRUE,0.97,0.8,1,0.58
Sweden,,skolfederation.norrtalje.se,https://skolfederation.norrtalje.se/wa/auth?authmech=Anv%c3%a4ndarnamn%20och%20l%c3%b6senord,FALSE,0.78,0.76,1,0.58
Sweden,,skolfederation.sodertalje.se,https://skolfederation.sodertalje.se/,TRUE,1,0.8,1,0.58
Sweden,,skolfederation.taby.se,https://skolfederation.taby.se/,TRUE,0.99,0.71,1,0.58
Sweden,,skolfederation.uppsala.se,https://skolfederation.uppsala.se/,TRUE,1,0.71,1,0.58
Sweden,,skolinspektionen.se,https://skolinspektionen.se/,TRUE,0.82,0.95,1,0.92
Sweden,,skolinspektionen.se,https://skolinspektionen.se/aktuellt/nyheter/skolinspektionens-arsrapport--iakttagelser-och-erfarenheter-fran-2024/,FALSE,0.47,0.98,0.96,0.92
Sweden,,skolinspektionen.se,https://skolinspektionen.se/beslut-rapporter/teman-fran-var-inspektionen/,FALSE,0.84,0.99,1,0.92
Sweden,,skolnetidp.uppsala.se,https://skolnetidp.uppsala.se/,TRUE,1,0.71,1,0.58
Sweden,,skolportal.uppsala.se,https://skolportal.uppsala.se/,TRUE,1,0.71,1,0.58
Sweden,,skolportalen.helsingborg.se,https://skolportalen.helsingborg.se/,TRUE,0.91,0.97,1,0.92
Sweden,,skolportalen.helsingborg.se,https://skolportalen.helsingborg.se/driftinformation/inga-driftstorningar-2/,FALSE,0.82,0.9,1,1
Sweden,,skolskjuts.uppsala.se,https://skolskjuts.uppsala.se/,TRUE,0.68,0.94,0.96,0.58
Sweden,,skolstart.vaxjo.se,https://skolstart.vaxjo.se/,TRUE,0.77,0.9,0.57,1
Sweden,,skolstart.vaxjo.se,https://skolstart.vaxjo.se/gymnasieskola/gymnasieskola.html,FALSE,0.9,0.93,0.96,1
Sweden,,skyddadnatur.naturvardsverket.se,https://skyddadnatur.naturvardsverket.se/,TRUE,0.25,0.6,0.79,0.82
Sweden,,sl.se,https://sl.se/,TRUE,0.79,1,1,1
Sweden,,sl.se,https://sl.se/om-sl/om-sl/om-webbplatsen,FALSE,0.74,1,1,1
Sweden,,slottshistoriska.uppsala.se,https://slottshistoriska.uppsala.se/,TRUE,0.74,1,1,0.92
Sweden,,slottshistoriska.uppsala.se,https://slottshistoriska.uppsala.se/sv/aktuellt/,FALSE,0.86,1,1,0.92
Sweden,,slottshistoriska.uppsala.se,https://slottshistoriska.uppsala.se/sv/aktuellt/introduktionsvisningar/,FALSE,0.79,0.98,1,0.92
Sweden,,snisok.scb.se,https://snisok.scb.se/,TRUE,0.98,1,1,1
Sweden,,snisok.scb.se,https://snisok.scb.se/E,FALSE,0.98,1,1,1
Sweden,,snisok.scb.se,https://snisok.scb.se/en,FALSE,0.98,1,1,1
Sweden,,snr.bolagsverket.se,https://snr.bolagsverket.se/,TRUE,0.79,0.94,0.93,1
Sweden,,snr.bolagsverket.se,https://snr.bolagsverket.se/snrgate/flik.do?flik=foretagsinfo,FALSE,0.93,0.94,0.93,1
Sweden,,snr4.bolagsverket.se,https://snr4.bolagsverket.se/,TRUE,0.88,0.97,0.93,1
Sweden,,snr4.bolagsverket.se,https://snr4.bolagsverket.se/snrgate/flik.do?flik=foretagsinfo,FALSE,0.92,0.97,0.93,1
Sweden,,soctanter.malmo.se,https://soctanter.malmo.se/,TRUE,0.91,1,1,0.92
Sweden,,soctanter.malmo.se,https://soctanter.malmo.se/fragor-och-svar,FALSE,0.95,1,1,1
Sweden,,sok.riksarkivet.se,https://sok.riksarkivet.se/,TRUE,0.78,0.77,1,0.92
Sweden,,sok.riksarkivet.se,https://sok.riksarkivet.se/digitala-forskarsalen,FALSE,0.72,0.84,1,0.92
Sweden,,sok.stadsarkivet.stockholm.se,https://sok.stadsarkivet.stockholm.se/,TRUE,0.56,0.95,0.96,0.73
Sweden,,sok.stadsarkivet.stockholm.se,https://sok.stadsarkivet.stockholm.se/?template=view_post&id=147,FALSE,0.65,0.85,0.96,0.82
Sweden,,sokarende.bolagsverket.se,https://sokarende.bolagsverket.se/,TRUE,0.93,1,0.52,0.83
Sweden,,sokarende.bolagsverket.se,https://sokarende.bolagsverket.se/soka/terms.xhtml;jsessionid=0uEYOivEgzjvzUTEYt_ngTE2Hsc-4mHTZ1TGXVSZ.JVM24-bvpd01-jas-36,FALSE,0.94,1,0.52,0.83
Sweden,,sokarende.bolagsverket.se,https://sokarende.bolagsverket.se/soka/terms.xhtml;jsessionid=kPrJSG6LSro93kVQEC4YyzCSwSI0r66AdDCxmYNS.JVM24-bvpd01-jas-36,FALSE,0.94,1,0.5,0.83
Sweden,,sokenergideklaration.boverket.se,https://sokenergideklaration.boverket.se/,TRUE,0.39,1,0.79,0.91
Sweden,,sokenergideklaration.boverket.se,https://sokenergideklaration.boverket.se/tillganglighetsredogorelse,FALSE,0.4,1,0.79,0.91
Sweden,,sommarjobb.vaxjo.se,https://sommarjobb.vaxjo.se/,TRUE,1,0.84,0.93,0.82
Sweden,,sp.lulea.se,https://sp.lulea.se/,TRUE,1,0.7,1,0.58
Sweden,,srmh.taby.se,https://srmh.taby.se/,TRUE,0.91,0.86,0.93,0.91
Sweden,,sso.kronofogden.se,https://sso.kronofogden.se/,TRUE,1,0.88,0.96,0.91
Sweden,,stadsatlas.malmo.se,https://stadsatlas.malmo.se/,TRUE,0.55,0.76,1,0.82
Sweden,,stadslexikon.helsingborg.se,https://stadslexikon.helsingborg.se/,TRUE,0.77,0.97,1,1
Sweden,,stadslexikon.helsingborg.se,https://stadslexikon.helsingborg.se/Sjfartsstaden/,FALSE,0.79,0.9,1,1
Sweden,,stadslexikon.helsingborg.se,https://stadslexikon.helsingborg.se/osterns-parla/,FALSE,0.6,0.9,1,1
Sweden,,stadsmuseet.eskilstuna.se,https://stadsmuseet.eskilstuna.se/,TRUE,0.94,1,1,1
Sweden,,stadsmuseet.eskilstuna.se,https://stadsmuseet.eskilstuna.se/besokswebbar/eskilstuna-stadsmuseum/oppettider,FALSE,0.9,1,1,0.66
Sweden,,stadsmuseet.eskilstuna.se,https://stadsmuseet.eskilstuna.se/besokswebbar/eskilstuna-stadsmuseum/utstallningar,FALSE,0.75,1,1,1
Sweden,,stadsteatern.goteborg.se,https://stadsteatern.goteborg.se/,TRUE,0.47,0.88,0.79,0.75
Sweden,,stadsteatern.goteborg.se,https://stadsteatern.goteborg.se/restaurang/,FALSE,0.77,0.86,0.74,0.91
Sweden,,stadsteatern.goteborg.se,https://stadsteatern.goteborg.se/villkor/,FALSE,0.64,0.86,0.75,0.91
Sweden,,stadsutveckling.eskilstuna.se,https://stadsutveckling.eskilstuna.se/,TRUE,0.79,0.93,1,1
Sweden,,stadsutveckling.eskilstuna.se,https://stadsutveckling.eskilstuna.se/stadsutveckling/pagaende-projekt/ovriga/2025-07-02-eskilstunas-nyinstiftade-arkitekturpris-2025-har-tilldelats-kapellbackens-trygghetsboende,FALSE,0.95,0.91,1,0.92
Sweden,,start.stockholm,https://start.stockholm/,TRUE,0.55,1,1,1
Sweden,,start.stockholm,https://start.stockholm/om-webbplatsen/om-kakor-pa-webbplatsen/,FALSE,0.55,1,1,1
Sweden,,start.stockholm,https://start.stockholm/sok/,FALSE,0.85,1,1,1
Sweden,,statistik.pts.se,https://statistik.pts.se/,TRUE,0.78,0.94,0.96,0.83
Sweden,,statistik.pts.se,https://statistik.pts.se/en,FALSE,0.57,0.94,0.93,0.83
Sweden,,statistik.pts.se,https://statistik.pts.se/post/,FALSE,0.73,1,0.96,0.75
Sweden,,statsbidrag.socialstyrelsen.se,https://statsbidrag.socialstyrelsen.se/,TRUE,0.76,0.96,0.96,1
Sweden,,statsbidrag.socialstyrelsen.se,https://statsbidrag.socialstyrelsen.se/om-statsbidrag/,FALSE,0.73,0.96,0.96,0.92
Sweden,,statsbidrag.socialstyrelsen.se,https://statsbidrag.socialstyrelsen.se/om-webbplatsen/om-kakor/,FALSE,0.2,0.96,0.96,0.92
Sweden,,stockholmskallan.stockholm.se,https://stockholmskallan.stockholm.se/,TRUE,0.52,0.98,0.79,1
Sweden,,stockholmskallan.stockholm.se,https://stockholmskallan.stockholm.se/link/4fcc4c16c3234e8d91907b1998ed4e42.aspx,FALSE,0.24,0.93,0.79,0.92
Sweden,,stockholmskallan.stockholm.se,https://stockholmskallan.stockholm.se/teman/arkitektur/,FALSE,0.75,0.98,0.78,1
Sweden,,stompunkt.lantmateriet.se,https://stompunkt.lantmateriet.se/,TRUE,0.66,0.94,0.93,0.9
Sweden,,stordammen.uppsala.se,https://stordammen.uppsala.se/,TRUE,0.9,1,1,0.92
Sweden,,stordammen.uppsala.se,https://stordammen.uppsala.se/omskolan/,FALSE,0.84,0.96,1,0.92
Sweden,,sundsvall.se,https://sundsvall.se/,TRUE,0.8,1,1,1
Sweden,,sundsvall.se,https://sundsvall.se/kommun-och-politik/om-webbplatsen/logga-in,FALSE,0.88,1,1,1
Sweden,,sundsvall.se,https://sundsvall.se/uppleva-och-gora/idrott-motion-och-friluftsliv,FALSE,0.79,0.96,1,1
Sweden,,supportguider.stockholm.se,https://supportguider.stockholm.se/,TRUE,0.55,1,0.96,0.5
Sweden,,supportguider.stockholm.se,https://supportguider.stockholm.se/Home,FALSE,0.55,1,0.96,0.5
Sweden,,swepos.lantmateriet.se,https://swepos.lantmateriet.se/,TRUE,0.68,0.98,0.82,0.83
Sweden,,swepos.lantmateriet.se,https://swepos.lantmateriet.se/services/iono.aspx,FALSE,0.72,1,0.78,0.83
Sweden,,swepos.lantmateriet.se,https://swepos.lantmateriet.se/services/order.aspx,FALSE,0.4,1,0.82,0.75
Sweden,,taricdok.tullverket.se,https://taricdok.tullverket.se/,TRUE,0.9,1,0.96,0.92
Sweden,,taricdok.tullverket.se,https://taricdok.tullverket.se/tulltaxan/vagledningklassificering/vagledningklassificering.4.1abad4c215373dfe25d124.html,FALSE,0.86,0.96,0.96,0.92
Sweden,,tc.prv.se,https://tc.prv.se/,TRUE,1,0.86,0.93,0.91
Sweden,,tcaf.regionvastmanland.se,https://tcaf.regionvastmanland.se/,TRUE,0.93,1,1,0.9
Sweden,,tcaf.regionvastmanland.se,https://tcaf.regionvastmanland.se/Account/ExternalLogin?provider=al-bankid-auth-otherdevice&returnUrl=%2F,FALSE,0.86,0.9,1,0.91
Sweden,,tcaf.regionvastmanland.se,https://tcaf.regionvastmanland.se/TravelCompensationApplication/Apply,FALSE,0.86,0.86,1,0.9
Sweden,,tcmultiaccess.kalmar.se,https://tcmultiaccess.kalmar.se/,TRUE,0.56,0.87,0.81,0.9
Sweden,,tekniskhandbok.uppsala.se,https://tekniskhandbok.uppsala.se/,TRUE,0.87,1,1,0.92
Sweden,,tekniskhandbok.uppsala.se,https://tekniskhandbok.uppsala.se/link/bab3983e14c9440d8ad5a4ead893dab6.aspx?gpid=75882,FALSE,0.75,0.98,1,0.92
Sweden,,tekniskhandbok.uppsala.se,https://tekniskhandbok.uppsala.se/nyheter/ny-version-av-dokumentet-trafiksignaler---projektering-och-utforande/,FALSE,0.85,1,1,0.92
Sweden,,telefonkatalog.goteborg.se,https://telefonkatalog.goteborg.se/,TRUE,0.76,0.63,0.79,0.9
Sweden,,tellus.regionstockholm.se,https://tellus.regionstockholm.se/,TRUE,0.98,0.84,1,0.67
Sweden,,terapirek.regionhalland.se,https://terapirek.regionhalland.se/,TRUE,0.94,0.96,1,0.83
Sweden,,terapirek.regionhalland.se,https://terapirek.regionhalland.se/terapirekommendationer/amning-grundsida/,FALSE,0.92,0.96,1,0.92
Sweden,,termbank.socialstyrelsen.se,https://termbank.socialstyrelsen.se/,TRUE,0.82,1,1,0.91
Sweden,,termbank.socialstyrelsen.se,https://termbank.socialstyrelsen.se/?lang=eng,FALSE,0.75,1,1,0.91
Sweden,,termbank.socialstyrelsen.se,https://termbank.socialstyrelsen.se/was,FALSE,0.88,0.93,1,0.91
Sweden,,tillstand.fardtjansten.regionstockholm.se,https://tillstand.fardtjansten.regionstockholm.se/,TRUE,0.87,0.96,1,0.5
Sweden,,tillvaxtverket.se,https://tillvaxtverket.se/,TRUE,0.83,1,1,1
Sweden,,tillvaxtverket.se,https://tillvaxtverket.se/tillvaxtverket/omtillvaxtverket/varverksamhet.3652.html,FALSE,0.89,1,1,0.92
Sweden,,tillvaxtverket.se,https://tillvaxtverket.se/tillvaxtverket/sokfinansiering/utlysningar.1139.html,FALSE,0.43,1,0.96,1
Sweden,,timbr.smhi.se,https://timbr.smhi.se/,TRUE,0.78,1,0.93,0.83
Sweden,,timecare.norrkoping.se,https://timecare.norrkoping.se/,TRUE,0.86,0.86,0.89,0.91
Sweden,,timecare.norrkoping.se,https://timecare.norrkoping.se/TimePoolWeb/pages/start.aspx,FALSE,0.85,0.72,0.85,0.91
Sweden,,timecareplanering.skelleftea.se,https://timecareplanering.skelleftea.se/,TRUE,0.56,0.87,0.81,0.9
Sweden,,timecarepool.jonkoping.se,https://timecarepool.jonkoping.se/,TRUE,0.86,0.86,0.89,0.91
Sweden,,timecarepool.jonkoping.se,https://timecarepool.jonkoping.se/pages/start.aspx,FALSE,0.88,0.72,0.85,0.91
Sweden,,timecareweb.jonkoping.se,https://timecareweb.jonkoping.se/,TRUE,0.95,0.75,0.89,0.9
Sweden,,timepool.boras.se,https://timepool.boras.se/,TRUE,0.82,0.86,0.89,0.91
Sweden,,timepool.boras.se,https://timepool.boras.se/TimePoolWeb/pages/start.aspx,FALSE,0.83,0.8,0.85,0.91
Sweden,,timepool.kalmar.se,https://timepool.kalmar.se/,TRUE,0.96,0.8,0.85,0.58
Sweden,,timepool.kalmar.se,https://timepool.kalmar.se/TimePoolWeb/pages/start.aspx,FALSE,0.89,0.8,0.85,0.58
Sweden,,timepool.skelleftea.se,https://timepool.skelleftea.se/,TRUE,0.6,0.86,0.89,0.82
Sweden,,timepoolweb.lulea.se,https://timepoolweb.lulea.se/,TRUE,0.82,0.86,0.89,0.91
Sweden,,timepoolweb.lulea.se,https://timepoolweb.lulea.se/pages/start.aspx,FALSE,0.81,0.8,0.85,0.91
Sweden,,tiundaskolan.uppsala.se,https://tiundaskolan.uppsala.se/,TRUE,0.81,1,1,0.92
Sweden,,tiundaskolan.uppsala.se,https://tiundaskolan.uppsala.se/2024-vinnare-sustainable-poetry/,FALSE,0.71,0.98,1,0.92
Sweden,,tiundaskolan.uppsala.se,https://tiundaskolan.uppsala.se/gemensam-information/?gpid=328542,FALSE,0.8,0.99,1,0.92
Sweden,,toramaptest.riksarkivet.se,https://toramaptest.riksarkivet.se/,TRUE,0.63,0.84,1,0.91
Sweden,,trafikverksskolan.trafikverket.se,https://trafikverksskolan.trafikverket.se/,TRUE,0.8,0.92,1,0.58
Sweden,,trafikverksskolan.trafikverket.se,https://trafikverksskolan.trafikverket.se/Login/registerlogin,FALSE,0.81,0.96,1,0.58
Sweden,,trix.trafikverket.se,https://trix.trafikverket.se/,TRUE,0.57,0.96,0.81,0.91
Sweden,,trix.trafikverket.se,https://trix.trafikverket.se/Default.aspx,FALSE,0.56,0.94,0.81,0.91
Sweden,,trvdokument.trafikverket.se,https://trvdokument.trafikverket.se/,TRUE,0.91,1,0.82,0.92
Sweden,,trvdokument.trafikverket.se,https://trvdokument.trafikverket.se/Default.aspx,FALSE,0.93,1,0.82,0.92
Sweden,,tulltaxan.tullverket.se,https://tulltaxan.tullverket.se/,TRUE,0.58,0.97,0.78,0.82
Sweden,,tychobraheskolan.helsingborg.se,https://tychobraheskolan.helsingborg.se/,TRUE,0.71,0.96,1,1
